,International plan,Voice mail plan,Churn,Account length,Number vmail messages,Total day minutes,Total day calls,Total eve minutes,Total eve calls,Total night minutes,Total night calls,Total intl minutes,Total intl calls,Customer service calls
2241,0,1,0,-0.5446689260198128,0.6567002181574335,-0.21482715109004086,0.6843320050492957,0.8532970215876573,-0.3495861764225456,0.2092801578468529,0.7123698281086097,-0.40209113282420855,-1.0080178390712031,-0.42559820917812835
2242,0,0,1,-1.5797417338698065,-0.591177629254842,-0.07094834773431571,0.43441867513807236,0.2278263363632433,-0.15129970238202184,-1.2480998871246585,0.45517759760056464,-0.3661532054281415,-0.5973556541215028,2.6245713785372327
2243,0,1,1,0.21270142118749968,1.537555169271981,-1.2607153754835836,-0.5152519785245763,1.2415202055200527,-0.10172808387189092,0.46136751697705997,1.432508073531136,-0.43802906022027555,0.6346309007275976,3.387113775466073
2244,0,0,0,-0.5699146042600566,-0.591177629254842,-1.694196385593782,-1.3149746342404909,0.2866480308984547,-2.084592824277128,0.000520313567150016,2.4098385494617074,0.20885363290893316,0.6346309007275976,-0.42559820917812835
2245,0,0,0,0.8438433771935934,-0.591177629254842,1.1907580816928154,-0.06540798468437428,0.9160401624252165,0.5427029567598112,-0.025082308844511896,1.6897003040391811,-1.0849117533494839,-1.0080178390712031,-1.1881406061069686
2246,0,1,0,-1.3525306297076127,1.39074601075289,-0.2683205523376825,-0.5652346445068209,-1.4289847263785445,0.8897042863307277,1.6371187154202926,-0.26496064782196166,-0.9052221163691483,-0.18669346917180268,0.3369441877507119
2247,0,1,0,-1.0495824908246878,1.39074601075289,-0.961890168514,0.484401341120317,-1.8995582826602357,-0.052156465361759975,-0.7301391414118109,-1.3966064620573602,-0.40209113282420855,-0.5973556541215028,-1.1881406061069686
2248,0,0,0,1.273019907277737,-0.591177629254842,0.28137026048290986,0.2844706771913384,1.8140513656627768,0.14613000867876375,0.45939808448385533,-0.9336604471428789,-1.6958565190826254,-0.5973556541215028,-1.1881406061069686
2249,0,0,0,0.7176149859923747,-0.591177629254842,-2.302914399791082,1.534037326747455,1.0964266923331984,0.24527324569902562,-0.4859295122544224,1.792577196242399,0.3166674150971342,-0.18669346917180268,-0.42559820917812835
2250,0,1,0,0.16221006470701219,1.39074601075289,1.9156858986005085,0.18450534522684905,0.46899528395760964,2.5751393156751794,0.7882933108490481,-1.9109909230734503,1.5026190191673499,1.0452930856772977,0.3369441877507119
2251,1,0,1,0.9195804119143247,-0.591177629254842,1.4471574876728903,0.5843666730848064,0.9081972698205215,0.8401326678205968,-0.5528902170233838,-0.007768417313916559,0.24479156030500016,-0.5973556541215028,-1.1881406061069686
2252,0,0,0,-0.620405960740544,-0.591177629254842,-1.6425475843891628,2.0838466525521464,0.22586561321206913,-1.2418753096049024,-0.1255233659979538,-1.2422911237525331,-0.3302152780320739,-1.0080178390712031,-0.42559820917812835
2253,0,0,0,-1.9331812292332191,-0.591177629254842,1.033967078035935,1.5840199927296996,-1.6525071656123476,1.434992089942168,-0.3126194528524046,1.8440156423440082,2.149501712296558,-1.0080178390712031,-1.1881406061069686
2254,0,0,0,1.7274421156021247,-0.591177629254842,-0.6833555620176598,-0.9151133063825336,0.6121280739932909,0.4931313382496803,-1.3800518641693769,-1.7052371386670142,-0.07864978625960418,-0.18669346917180268,0.3369441877507119
2255,0,0,0,-1.7817071597917564,-0.591177629254842,-2.315826600092237,-1.6148706301339588,-0.40940868776821343,-0.2008713208921528,0.9044898279481276,0.04367002878769246,-0.006773931467470169,1.455955270626998,-0.42559820917812835
2256,0,0,0,-0.7718800301820066,-0.591177629254842,0.6502902690873341,-0.6651999764713102,-1.356437969785117,0.691417812290204,0.3077517825070902,0.19798536709251952,-0.29427735063600685,-0.5973556541215028,1.099486584679552
2257,1,0,1,-1.226302238506394,-0.591177629254842,1.3254138848334303,0.8842626689782743,-0.07020358261516144,-0.9940172170542477,-0.18263690830089152,-2.4253753840895405,0.28072948770106715,-1.0080178390712031,-1.1881406061069686
2258,0,0,0,-2.463340472278338,-0.591177629254842,-0.7479165635234339,-0.06540798468437428,0.9905476421698173,0.3939881012294184,1.6725685002979782,-0.6764682166348338,-1.4802289547062226,-0.5973556541215028,1.8620289816083926
2259,0,0,0,-1.5797417338698065,-0.591177629254842,-1.1481947728592343,0.6843320050492957,0.16704391867685775,0.24527324569902562,0.04187839592444955,-0.1106453095171346,1.5026190191673499,-1.0080178390712031,0.3369441877507119
2260,0,0,0,0.08647302998628094,-0.591177629254842,1.5578334902542175,0.3844360091558277,-1.3329092919710328,-1.2418753096049024,-0.4642657548291703,-0.47071443222839776,0.1369777781167985,1.455955270626998,1.099486584679552
2261,0,0,0,-1.8574441945124878,-0.591177629254842,-1.7882709877879104,0.2344880112090937,0.07488993057169345,-0.052156465361759975,0.4515203545110362,1.123877396921482,-0.40209113282420855,-0.18669346917180268,-0.42559820917812835
2262,0,0,0,-2.2108836898759003,-0.591177629254842,0.7535878714965728,-0.015425318702129613,0.21606199745620056,-1.0435888355643788,1.1427911596259022,0.6094929359053917,1.2151155999988126,1.455955270626998,0.3369441877507119
2263,0,0,0,-1.226302238506394,-0.591177629254842,0.6908714700338205,0.18450534522684905,-0.938803938585116,-0.845302361523855,-1.3189994568800292,0.45517759760056464,0.5682329068696045,-0.18669346917180268,0.3369441877507119
2264,0,1,0,0.33892981238871844,1.2439368522337986,-0.9323765678256462,-1.165026636293757,1.7611118405810866,0.4931313382496803,-0.47608234978839864,0.5066160437021736,0.49635705207746983,0.22396871577789748,-0.42559820917812835
2265,0,0,0,1.3992482984789558,-0.591177629254842,-0.53578755857589,0.2844706771913384,-0.9270395996780738,0.5922745752699422,0.2880574575750427,-0.7279066627364429,-2.414615067003968,-0.5973556541215028,-0.42559820917812835
2266,0,0,0,-0.9738454561039566,-0.591177629254842,0.18360645820273722,1.084193332907253,-1.889754666904367,-0.25044293940228374,-0.40715221252623257,0.30086225929573757,0.20885363290893316,0.22396871577789748,0.3369441877507119
2267,0,0,0,-1.226302238506394,-0.591177629254842,-0.9268427676965796,-1.015078638347023,-1.127033361097793,0.04698677165850189,1.1230968346938548,-0.5735913244316158,0.7479225438499402,-0.18669346917180268,1.099486584679552
2268,0,0,0,1.1467915160765185,-0.591177629254842,-1.1795529735906105,-1.165026636293757,0.2631193530843698,-0.0025848468516290433,0.33729326990516134,-1.448044908158969,0.1729157055128655,0.6346309007275976,-0.42559820917812835
2269,0,1,0,0.4904038818301809,1.0971276937147072,0.7812568721419045,0.6843320050492957,1.0689765682167658,-0.7957307430137239,0.9694811002238845,0.8666851664134367,-1.0849117533494839,0.22396871577789748,0.3369441877507119
2270,0,0,0,-0.26696646537713153,-0.591177629254842,-2.1811707969516223,-0.4652693125423316,-0.11333949194098289,-0.30001455791241466,-1.145689397478012,-1.036537339346097,0.42448119728533584,1.8666174555766981,-0.42559820917812835
2271,1,0,0,1.1720371943167622,-0.591177629254842,0.07846425575047651,0.634349339067051,-0.695674267839576,0.4931313382496803,-1.7778772277967352,-0.6764682166348338,-0.04271185886353718,-0.18669346917180268,-0.42559820917812835
2272,0,0,1,1.4749853331996872,-0.591177629254842,-0.22405015130515146,-1.6148706301339588,-1.1054654064348817,-1.2914469281150334,-1.2047723722741543,0.5580544898037827,0.02916399592859748,-0.5973556541215028,-1.1881406061069686
2273,0,1,0,-0.6708973172210315,1.39074601075289,-0.4693819570270938,1.084193332907253,-0.09569298358041936,2.4759960786549176,1.4854724134435275,-0.7279066627364429,1.071363890414544,-1.0080178390712031,1.8620289816083926
2274,0,0,0,-0.3427035000978628,-0.591177629254842,0.34593126198868407,-1.015078638347023,-0.2584330051278378,-0.5478726504630693,-1.3347549168256674,-0.21352220172035263,2.293253421880827,-0.18669346917180268,0.3369441877507119
2275,0,0,0,-0.03975536121493781,-0.591177629254842,-0.9452887681268007,-1.1150439703115123,0.2964516466543232,0.9888475233509896,-1.1338728025187836,2.0497694267504443,1.466681091771283,1.8666174555766981,0.3369441877507119
2276,0,0,0,0.7681063424728621,-0.591177629254842,0.15409285751438337,0.484401341120317,0.00626462028061349,0.04698677165850189,0.02612293597881137,1.278192735226309,-0.006773931467470169,2.6879418254760985,0.3369441877507119
2277,0,0,1,-0.2922121436173753,-0.591177629254842,-0.928687367739602,-1.4649226321872248,0.27292296884023837,-1.588876639175819,0.2683631326429953,-0.007768417313916559,0.02916399592859748,-0.18669346917180268,2.6245713785372327
2278,1,0,1,0.5661409165509121,-0.591177629254842,-0.9969375693314203,0.2844706771913384,-1.3976131559597649,-0.2008713208921528,0.997053155128751,1.483946519632745,-1.4083530999140883,0.6346309007275976,1.8620289816083926
2279,0,1,0,0.7428606642326184,1.3173414314933443,1.432400687328713,0.3844360091558277,0.4729167302599574,1.0879907603712515,0.053694990883677914,0.9181236125150458,0.8557363260381412,-0.18669346917180268,-0.42559820917812835
2280,0,0,0,-0.03975536121493781,-0.591177629254842,-1.0135389697186195,-0.5152519785245763,-1.0544866045043653,-1.489733402155557,-0.6277286517651638,-0.26496064782196166,0.10103985072073149,0.6346309007275976,-0.42559820917812835
2281,0,0,0,-1.630233090350294,-0.591177629254842,-0.08201594799244834,2.1838119845166357,0.3278232170731025,-1.539305020665688,0.8355596906859616,2.3584001033600983,-0.11458771365567119,-0.5973556541215028,-0.42559820917812835
2282,0,0,0,-0.3427035000978628,-0.591177629254842,-1.0190727698476858,-0.4652693125423316,-0.5250913536874626,0.24527324569902562,1.0837081848297598,0.45517759760056464,-0.9770979711612826,0.22396871577789748,1.099486584679552
2283,0,0,0,0.9700717683948121,-0.591177629254842,1.6980230935238991,1.4840546607652103,-0.8662571819916888,1.5341353269624298,-1.2796108070159344,0.4037391514989556,0.49635705207746983,1.8666174555766981,0.3369441877507119
2284,0,0,0,2.2323556804069997,-0.591177629254842,0.7443648712814621,-1.015078638347023,-1.1152690221907502,0.8401326678205968,-1.3918684591286052,-1.6023602464637963,0.5322949794735369,1.0452930856772977,-0.42559820917812835
2285,0,1,0,-0.11549239593566905,1.8311734863101636,0.0692412555353659,0.7343146710315404,0.023911128641177018,-0.6470158874833312,-0.47017405230878423,-0.8307835549396608,0.06510192332466448,4.330590565274899,1.099486584679552
2286,0,0,0,0.2884384559082309,-0.591177629254842,-1.4470199798288181,0.934245334960519,0.2788051382937597,-1.6384482576859498,-0.4288159699514847,0.6094929359053917,0.02916399592859748,0.22396871577789748,0.3369441877507119
2287,0,1,0,0.18745574294725595,2.4184101203865285,-0.1465769494982226,0.484401341120317,-1.2564410890752578,-1.0931604540745097,-0.3520081027164995,0.1465469209909105,0.20885363290893316,1.0452930856772977,-1.1881406061069686
2288,0,1,0,0.5156495600704247,0.8769139559360705,0.5967968678396924,0.484401341120317,0.29253020035197547,0.9888475233509896,0.733149201039315,0.3523007053973466,-0.29427735063600685,-1.0080178390712031,-1.1881406061069686
2289,0,0,0,0.3894211688692059,-0.591177629254842,-2.136900395919091,0.03455734728011505,-0.0858893678245508,-0.25044293940228374,0.17383037296916726,-0.6764682166348338,-0.07864978625960418,0.6346309007275976,-0.42559820917812835
2290,0,0,0,1.5254766896801746,-0.591177629254842,-0.11337414872382419,-0.015425318702129613,0.2650800762355434,-1.2914469281150334,-1.1772003173692878,-1.6023602464637963,0.46041912468140284,-0.18669346917180268,-0.42559820917812835
2291,1,0,0,-2.0594096204344376,-0.591177629254842,1.0727036789393993,-0.11539065066661894,0.13567234825807845,1.0384191418611206,-0.37564129263495677,-0.26496064782196166,-2.0552357930432965,-0.18669346917180268,-1.1881406061069686
2292,1,1,0,0.4651582035899372,1.757768907050618,-0.12075254889591279,0.03455734728011505,0.18076898073507405,-0.3495861764225456,0.5874111965421638,-0.47071443222839776,0.7119846164538726,-0.18669346917180268,-1.1881406061069686
2293,0,0,0,0.6166322730313997,-0.591177629254842,0.8365948734325682,0.08454001326235971,-1.1054654064348817,-0.6470158874833312,-0.04674606626976398,0.24942381319412854,-0.7974083341809469,-1.0080178390712031,-1.1881406061069686
2294,0,0,0,1.3992482984789558,-0.591177629254842,1.0727036789393993,1.084193332907253,-0.366272778442392,-0.4487294134428074,-0.3067111553727907,2.6155923338681433,-0.9052221163691483,-0.18669346917180268,-0.42559820917812835
2295,0,0,0,0.21270142118749968,-0.591177629254842,-0.7848085643838764,1.384089328800721,0.32978394022427615,0.7905610493104659,-0.3776107251281614,-0.7279066627364429,-0.07864978625960418,0.22396871577789748,0.3369441877507119
2296,0,0,0,-0.1407380741759128,-0.591177629254842,-0.6833555620176598,0.43441867513807236,-0.4721518286057726,0.3444164827192875,-0.2299032881378055,-0.6250297705332248,-0.7255324793888128,-0.5973556541215028,0.3369441877507119
2297,0,0,0,-0.26696646537713153,-0.591177629254842,-0.6852001620606818,1.2841239968362317,-1.4505526810414553,0.8897042863307277,1.436236601113409,-1.499483354260578,-2.01929786564723,-0.18669346917180268,-0.42559820917812835
2298,0,1,0,0.11171870822652469,0.950318535195616,-0.6003485600816643,0.5843666730848064,-0.056478520556945105,-2.8281671019290924,1.302315191575486,-0.3678375400251797,-0.5458428424084772,-0.5973556541215028,0.3369441877507119
2299,0,0,0,0.010735995265549692,-0.591177629254842,0.7517432714535508,1.1841586648717424,-0.22706143470905849,0.04698677165850189,1.518952765828008,-0.1106453095171346,0.1369777781167985,-0.18669346917180268,-0.42559820917812835
2300,0,0,0,-0.1407380741759128,-0.591177629254842,-0.5597673591351778,-0.21535598263110828,1.1866199572871885,0.7905610493104659,-0.005387983912464443,1.0210005047182638,-0.7614704067848799,-1.0080178390712031,-0.42559820917812835
2301,0,0,0,0.5661409165509121,-0.591177629254842,0.4584518646130334,-0.6152173104890656,-1.2289909649588258,0.5427029567598112,0.48697013938872186,-0.007768417313916559,-0.07864978625960418,-0.18669346917180268,-1.1881406061069686
2302,0,1,0,1.0205631248752998,1.4641505900124354,2.3694575091839507,1.1341759988894977,0.93368667078578,1.385420471432037,-0.9526850131439468,0.1465469209909105,-1.0130358985573495,-0.5973556541215028,-0.42559820917812835
2303,0,1,0,-0.6456516389807878,0.8035093766765248,0.5672832671513386,-0.5152519785245763,0.8160432817153572,-0.6470158874833312,0.28411859258863287,0.09510847488930148,1.0354259630184768,-0.5973556541215028,1.8620289816083926
2304,0,1,0,0.6418779512716434,1.1705322729742529,-2.225441197984153,1.234141330853987,2.0650239290130123,-0.4983010319529384,-0.834519063551662,-1.3966064620573602,0.6760466890578055,0.6346309007275976,-1.1881406061069686
2305,0,0,0,1.3235112637582247,-0.591177629254842,0.9103788751534531,0.08454001326235971,-0.7741031938865245,1.7819934195130847,0.03597009844483509,0.45517759760056464,0.8197983986420742,-1.0080178390712031,-1.1881406061069686
2306,0,1,1,-0.0902467176954253,1.757768907050618,-1.6517705846042734,-0.6651999764713102,1.4924927688702883,0.6418461937800731,-0.3165583178388144,0.3523007053973466,-0.5817807698045442,0.6346309007275976,0.3369441877507119
2307,0,0,0,0.3641754906289622,-0.591177629254842,-0.6058823602107308,1.384089328800721,-1.842697311276198,-1.2914469281150334,-0.07037925618822126,0.19798536709251952,0.3166674150971342,-0.18669346917180268,0.3369441877507119
2308,1,0,1,-2.109900976914925,-0.591177629254842,-0.3089017532841689,0.8842626689782743,0.5768350572721639,-0.4487294134428074,2.5883546096381846,-0.3163990939235707,1.2151155999988126,-0.5973556541215028,-1.1881406061069686
2309,0,1,0,0.11171870822652469,0.8769139559360705,0.13564685708416216,0.6843320050492957,1.1003481386355456,-0.4487294134428074,2.62774325950228,0.19798536709251952,-0.47396698761634254,-1.0080178390712031,-0.42559820917812835
2310,0,0,0,0.5156495600704247,-0.591177629254842,-1.7237099862821361,-0.015425318702129613,1.1689734489266255,0.6418461937800731,-1.0491872053109794,-1.087975785447706,-0.40209113282420855,1.8666174555766981,0.3369441877507119
2311,0,0,0,0.6166322730313997,-0.591177629254842,0.604175268011781,-0.5652346445068209,0.29841236980549685,1.3358488529219061,-0.28504739794753803,-1.3966064620573602,0.38854326988926885,-1.0080178390712031,0.3369441877507119
2312,0,0,0,0.591386594791156,-0.591177629254842,-0.5265645583607794,-0.11539065066661894,-1.5603531775071833,0.9392759048408587,-0.9546544456371514,-0.985098893244488,-0.3661532054281415,-1.0080178390712031,0.3369441877507119
2313,0,1,0,0.5661409165509121,1.757768907050618,0.604175268011781,-1.165026636293757,1.006233427379207,-1.0931604540745097,0.1462583180643007,-0.7793451088380519,-1.3005393177258868,-1.0080178390712031,1.099486584679552
2314,0,0,0,0.591386594791156,-0.591177629254842,1.0118318775196697,-1.9647492920096716,-0.40940868776821343,0.5427029567598112,1.6587824728455454,0.8666851664134367,0.06510192332466448,0.6346309007275976,1.099486584679552
